130 8369
3 101 7018 
3 102 7018 
3 103 7018 
3 104 7018 
3 105 7018 
3 106 7018 
3 107 7018 
3 108 7018 
3 109 7018 
3 110 7018 
3 111 7018 
3 112 7018 
3 113 7018 
3 114 7018 
3 115 7018 
3 116 7018 
3 117 7018 
3 118 7018 
3 119 7018 
3 120 7018 
3 121 7018 
3 122 -3509 
3 123 -7018 
3 124 -14036 
3 125 -28072 
3 126 3509 
3 127 7018 
3 128 14036 
3 129 28072 
3 130 98223 
4 5 7012 
4 6 7018 
4 7 7018 
4 8 7018 
4 9 7018 
4 10 7018 
4 11 7018 
4 12 7018 
4 13 7018 
4 14 7018 
4 15 7018 
4 16 7018 
4 17 7018 
4 18 7012 
4 19 7018 
4 20 7018 
4 21 7018 
4 22 7018 
4 23 7018 
4 24 7018 
4 25 7018 
4 26 7018 
4 27 7018 
4 28 7018 
4 29 7018 
4 30 7018 
4 31 7012 
4 32 7018 
4 33 7018 
4 34 7018 
4 35 7018 
4 36 7018 
4 37 7018 
4 38 7018 
4 39 7018 
4 40 7018 
4 41 7018 
4 42 7018 
4 43 7018 
4 44 7018 
4 45 7018 
4 46 7018 
4 47 7018 
4 48 7018 
4 49 7018 
4 50 7018 
4 51 7018 
4 52 7018 
4 53 7018 
4 54 7018 
4 55 7018 
4 56 7012 
4 57 7012 
4 58 7012 
4 59 7012 
4 60 7012 
4 61 7012 
4 62 7012 
4 63 7012 
4 64 7012 
4 65 7012 
4 66 7012 
4 67 7018 
4 68 7018 
4 69 7018 
4 70 7018 
4 71 7018 
4 72 7018 
4 73 7018 
4 74 7018 
4 75 7018 
4 76 7018 
4 77 7018 
4 78 7018 
4 79 7018 
4 80 7018 
4 81 7018 
4 82 7018 
4 83 7018 
4 84 7018 
4 85 7018 
4 86 7018 
4 87 7018 
4 88 7018 
4 89 7018 
4 90 7018 
4 91 7018 
4 92 7018 
4 93 7018 
4 94 7018 
4 95 7018 
4 96 7018 
4 97 7018 
4 98 7018 
4 99 7018 
4 100 7018 
4 101 7018 
4 102 7018 
4 103 7018 
4 104 7018 
4 105 7018 
4 106 7018 
4 107 7018 
4 108 7018 
4 109 7018 
4 110 7018 
4 111 7018 
4 112 7018 
4 113 7018 
4 114 7018 
4 115 7018 
4 116 7018 
4 117 7018 
4 118 7018 
4 119 7018 
4 120 7018 
4 121 7018 
4 122 -3509 
4 123 -7018 
4 124 -14036 
4 125 -28072 
4 126 3509 
4 127 7018 
4 128 14036 
4 129 28072 
4 130 98223 
5 6 7012 
5 7 7018 
5 8 7018 
5 9 7018 
5 10 7018 
5 11 7018 
5 12 7018 
5 13 7018 
5 14 7018 
5 15 7018 
5 16 7018 
5 17 7018 
5 18 7018 
5 19 7012 
5 20 7018 
5 21 7018 
5 22 7018 
5 23 7018 
5 24 7018 
5 25 7018 
5 26 7018 
5 27 7018 
5 28 7018 
5 29 7018 
5 30 7018 
5 31 7018 
5 32 7012 
5 33 7018 
5 34 7018 
5 35 7018 
5 36 7018 
5 37 7018 
5 38 7018 
5 39 7018 
5 40 7018 
5 41 7018 
5 42 7018 
5 43 7018 
5 44 7012 
5 45 7018 
5 46 7018 
5 47 7018 
5 48 7018 
5 49 7018 
5 50 7018 
5 51 7018 
5 52 7018 
5 53 7018 
5 54 7018 
5 55 7018 
5 56 7018 
5 57 7018 
5 58 7018 
5 59 7018 
5 60 7018 
5 61 7018 
5 62 7018 
5 63 7018 
5 64 7018 
5 65 7018 
5 66 7018 
5 67 7012 
5 68 7012 
5 69 7012 
5 70 7012 
5 71 7012 
5 72 7012 
5 73 7012 
5 74 7012 
5 75 7012 
5 76 7012 
5 77 7018 
5 78 7018 
5 79 7018 
5 80 7018 
5 81 7018 
5 82 7018 
5 83 7018 
5 84 7018 
5 85 7018 
5 86 7018 
5 87 7018 
5 88 7018 
5 89 7018 
5 90 7018 
5 91 7018 
5 92 7018 
5 93 7018 
5 94 7018 
5 95 7018 
5 96 7018 
5 97 7018 
5 98 7018 
5 99 7018 
5 100 7018 
5 101 7018 
5 102 7018 
5 103 7018 
5 104 7018 
5 105 7018 
5 106 7018 
5 107 7018 
5 108 7018 
5 109 7018 
5 110 7018 
5 111 7018 
5 112 7018 
5 113 7018 
5 114 7018 
5 115 7018 
5 116 7018 
5 117 7018 
5 118 7018 
5 119 7018 
5 120 7018 
5 121 7018 
5 122 -3509 
5 123 -7018 
5 124 -14036 
5 125 -28072 
5 126 3509 
5 127 7018 
5 128 14036 
5 129 28072 
5 130 98223 
6 7 7012 
6 8 7018 
6 9 7018 
6 10 7018 
6 11 7018 
6 12 7018 
6 13 7018 
6 14 7018 
6 15 7018 
6 16 7018 
6 17 7018 
6 18 7018 
6 19 7018 
6 20 7012 
6 21 7018 
6 22 7018 
6 23 7018 
6 24 7018 
6 25 7018 
6 26 7018 
6 27 7018 
6 28 7018 
6 29 7018 
6 30 7018 
6 31 7018 
6 32 7018 
6 33 7012 
6 34 7018 
6 35 7018 
6 36 7018 
6 37 7018 
6 38 7018 
6 39 7018 
6 40 7018 
6 41 7018 
6 42 7018 
6 43 7018 
6 44 7018 
6 45 7012 
6 46 7018 
6 47 7018 
6 48 7018 
6 49 7018 
6 50 7018 
6 51 7018 
6 52 7018 
6 53 7018 
6 54 7018 
6 55 7018 
6 56 7012 
6 57 7018 
6 58 7018 
6 59 7018 
6 60 7018 
6 61 7018 
6 62 7018 
6 63 7018 
6 64 7018 
6 65 7018 
6 66 7018 
6 67 7018 
6 68 7018 
6 69 7018 
6 70 7018 
6 71 7018 
6 72 7018 
6 73 7018 
6 74 7018 
6 75 7018 
6 76 7018 
6 77 7012 
6 78 7012 
6 79 7012 
6 80 7012 
6 81 7012 
6 82 7012 
6 83 7012 
6 84 7012 
6 85 7012 
6 86 7018 
6 87 7018 
6 88 7018 
6 89 7018 
6 90 7018 
6 91 7018 
6 92 7018 
6 93 7018 
6 94 7018 
6 95 7018 
6 96 7018 
6 97 7018 
6 98 7018 
6 99 7018 
6 100 7018 
6 101 7018 
6 102 7018 
6 103 7018 
6 104 7018 
6 105 7018 
6 106 7018 
6 107 7018 
6 108 7018 
6 109 7018 
6 110 7018 
6 111 7018 
6 112 7018 
6 113 7018 
6 114 7018 
6 115 7018 
6 116 7018 
6 117 7018 
6 118 7018 
6 119 7018 
6 120 7018 
6 121 7018 
6 122 -3509 
6 123 -7018 
6 124 -14036 
6 125 -28072 
6 126 3509 
6 127 7018 
6 128 14036 
6 129 28072 
6 130 98223 
7 8 7012 
7 9 7018 
7 10 7018 
7 11 7018 
7 12 7018 
7 13 7018 
7 14 7018 
7 15 7018 
7 16 7018 
7 17 7018 
7 18 7018 
7 19 7018 
7 20 7018 
7 21 7012 
7 22 7018 
7 23 7018 
7 24 7018 
7 25 7018 
7 26 7018 
7 27 7018 
7 28 7018 
7 29 7018 
7 30 7018 
7 31 7018 
7 32 7018 
7 33 7018 
7 34 7012 
7 35 7018 
7 36 7018 
7 37 7018 
7 38 7018 
7 39 7018 
7 40 7018 
7 41 7018 
7 42 7018 
7 43 7018 
7 44 7018 
7 45 7018 
7 46 7012 
7 47 7018 
7 48 7018 
7 49 7018 
7 50 7018 
7 51 7018 
7 52 7018 
7 53 7018 
7 54 7018 
7 55 7018 
7 56 7018 
7 57 7012 
7 58 7018 
7 59 7018 
7 60 7018 
7 61 7018 
7 62 7018 
7 63 7018 
7 64 7018 
7 65 7018 
7 66 7018 
7 67 7012 
7 68 7018 
7 69 7018 
7 70 7018 
7 71 7018 
7 72 7018 
7 73 7018 
7 74 7018 
7 75 7018 
7 76 7018 
7 77 7018 
7 78 7018 
7 79 7018 
7 80 7018 
7 81 7018 
7 82 7018 
7 83 7018 
7 84 7018 
7 85 7018 
7 86 7012 
7 87 7012 
7 88 7012 
7 89 7012 
7 90 7012 
7 91 7012 
7 92 7012 
7 93 7012 
7 94 7018 
7 95 7018 
7 96 7018 
7 97 7018 
7 98 7018 
7 99 7018 
7 100 7018 
7 101 7018 
7 102 7018 
7 103 7018 
7 104 7018 
7 105 7018 
7 106 7018 
7 107 7018 
7 108 7018 
7 109 7018 
7 110 7018 
7 111 7018 
7 112 7018 
7 113 7018 
7 114 7018 
7 115 7018 
7 116 7018 
7 117 7018 
7 118 7018 
7 119 7018 
7 120 7018 
7 121 7018 
7 122 -3509 
7 123 -7018 
7 124 -14036 
7 125 -28072 
7 126 3509 
7 127 7018 
7 128 14036 
7 129 28072 
7 130 98223 
8 9 7012 
8 10 7018 
8 11 7018 
8 12 7018 
8 13 7018 
8 14 7018 
8 15 7018 
8 16 7018 
8 17 7018 
8 18 7018 
8 19 7018 
8 20 7018 
8 21 7018 
8 22 7012 
8 23 7018 
8 24 7018 
8 25 7018 
8 26 7018 
8 27 7018 
8 28 7018 
8 29 7018 
8 30 7018 
8 31 7018 
8 32 7018 
8 33 7018 
8 34 7018 
8 35 7012 
8 36 7018 
8 37 7018 
8 38 7018 
8 39 7018 
8 40 7018 
8 41 7018 
8 42 7018 
8 43 7018 
8 44 7018 
8 45 7018 
8 46 7018 
8 47 7012 
8 48 7018 
8 49 7018 
8 50 7018 
8 51 7018 
8 52 7018 
8 53 7018 
8 54 7018 
8 55 7018 
8 56 7018 
8 57 7018 
8 58 7012 
8 59 7018 
8 60 7018 
8 61 7018 
8 62 7018 
8 63 7018 
8 64 7018 
8 65 7018 
8 66 7018 
8 67 7018 
8 68 7012 
8 69 7018 
8 70 7018 
8 71 7018 
8 72 7018 
8 73 7018 
8 74 7018 
8 75 7018 
8 76 7018 
8 77 7012 
8 78 7018 
8 79 7018 
8 80 7018 
8 81 7018 
8 82 7018 
8 83 7018 
8 84 7018 
8 85 7018 
8 86 7018 
8 87 7018 
8 88 7018 
8 89 7018 
8 90 7018 
8 91 7018 
8 92 7018 
8 93 7018 
8 94 7012 
8 95 7012 
8 96 7012 
8 97 7012 
8 98 7012 
8 99 7012 
8 100 7012 
8 101 7018 
8 102 7018 
8 103 7018 
8 104 7018 
8 105 7018 
8 106 7018 
8 107 7018 
8 108 7018 
8 109 7018 
8 110 7018 
8 111 7018 
8 112 7018 
8 113 7018 
8 114 7018 
8 115 7018 
8 116 7018 
8 117 7018 
8 118 7018 
8 119 7018 
8 120 7018 
8 121 7018 
8 122 -3509 
8 123 -7018 
8 124 -14036 
8 125 -28072 
8 126 3509 
8 127 7018 
8 128 14036 
8 129 28072 
8 130 98223 
9 10 7012 
9 11 7018 
9 12 7018 
9 13 7018 
9 14 7018 
9 15 7018 
9 16 7018 
9 17 7018 
9 18 7018 
9 19 7018 
9 20 7018 
9 21 7018 
9 22 7018 
9 23 7012 
9 24 7018 
9 25 7018 
9 26 7018 
9 27 7018 
9 28 7018 
9 29 7018 
9 30 7018 
9 31 7018 
9 32 7018 
9 33 7018 
9 34 7018 
9 35 7018 
9 36 7012 
9 37 7018 
9 38 7018 
9 39 7018 
9 40 7018 
9 41 7018 
9 42 7018 
9 43 7018 
9 44 7018 
9 45 7018 
9 46 7018 
9 47 7018 
9 48 7012 
9 49 7018 
9 50 7018 
9 51 7018 
9 52 7018 
9 53 7018 
9 54 7018 
9 55 7018 
9 56 7018 
9 57 7018 
9 58 7018 
9 59 7012 
9 60 7018 
9 61 7018 
9 62 7018 
9 63 7018 
9 64 7018 
9 65 7018 
9 66 7018 
9 67 7018 
9 68 7018 
9 69 7012 
9 70 7018 
9 71 7018 
9 72 7018 
9 73 7018 
9 74 7018 
9 75 7018 
9 76 7018 
9 77 7018 
9 78 7012 
9 79 7018 
9 80 7018 
9 81 7018 
9 82 7018 
9 83 7018 
9 84 7018 
9 85 7018 
9 86 7012 
9 87 7018 
9 88 7018 
9 89 7018 
9 90 7018 
9 91 7018 
9 92 7018 
9 93 7018 
9 94 7018 
9 95 7018 
9 96 7018 
9 97 7018 
9 98 7018 
9 99 7018 
9 100 7018 
9 101 7012 
9 102 7012 
9 103 7012 
9 104 7012 
9 105 7012 
9 106 7012 
9 107 7018 
9 108 7018 
9 109 7018 
9 110 7018 
9 111 7018 
9 112 7018 
9 113 7018 
9 114 7018 
9 115 7018 
9 116 7018 
9 117 7018 
9 118 7018 
9 119 7018 
9 120 7018 
9 121 7018 
9 122 -3509 
9 123 -7018 
9 124 -14036 
9 125 -28072 
9 126 3509 
9 127 7018 
9 128 14036 
9 129 28072 
9 130 98223 
10 11 7012 
10 12 7018 
10 13 7018 
10 14 7018 
10 15 7018 
10 16 7018 
10 17 7018 
10 18 7018 
10 19 7018 
10 20 7018 
10 21 7018 
10 22 7018 
10 23 7018 
10 24 7012 
10 25 7018 
10 26 7018 
10 27 7018 
10 28 7018 
10 29 7018 
10 30 7018 
10 31 7018 
10 32 7018 
10 33 7018 
10 34 7018 
10 35 7018 
10 36 7018 
10 37 7012 
10 38 7018 
10 39 7018 
10 40 7018 
10 41 7018 
10 42 7018 
10 43 7018 
10 44 7018 
10 45 7018 
10 46 7018 
10 47 7018 
10 48 7018 
10 49 7012 
10 50 7018 
10 51 7018 
10 52 7018 
10 53 7018 
10 54 7018 
10 55 7018 
10 56 7018 
10 57 7018 
10 58 7018 
10 59 7018 
10 60 7012 
10 61 7018 
10 62 7018 
10 63 7018 
10 64 7018 
10 65 7018 
10 66 7018 
10 67 7018 
10 68 7018 
10 69 7018 
10 70 7012 
10 71 7018 
10 72 7018 
10 73 7018 
10 74 7018 
10 75 7018 
10 76 7018 
10 77 7018 
10 78 7018 
10 79 7012 
10 80 7018 
10 81 7018 
10 82 7018 
10 83 7018 
10 84 7018 
10 85 7018 
10 86 7018 
10 87 7012 
10 88 7018 
10 89 7018 
10 90 7018 
10 91 7018 
10 92 7018 
10 93 7018 
10 94 7012 
10 95 7018 
10 96 7018 
10 97 7018 
10 98 7018 
10 99 7018 
10 100 7018 
10 101 7018 
10 102 7018 
10 103 7018 
10 104 7018 
10 105 7018 
10 106 7018 
10 107 7012 
10 108 7012 
10 109 7012 
10 110 7012 
10 111 7012 
10 112 7018 
10 113 7018 
10 114 7018 
10 115 7018 
10 116 7018 
10 117 7018 
10 118 7018 
10 119 7018 
10 120 7018 
10 121 7018 
10 122 -3509 
10 123 -7018 
10 124 -14036 
10 125 -28072 
10 126 3509 
10 127 7018 
10 128 14036 
10 129 28072 
10 130 98223 
11 12 7012 
11 13 7018 
11 14 7018 
11 15 7018 
11 16 7018 
11 17 7018 
11 18 7018 
11 19 7018 
11 20 7018 
11 21 7018 
11 22 7018 
11 23 7018 
11 24 7018 
11 25 7012 
11 26 7018 
11 27 7018 
11 28 7018 
11 29 7018 
11 30 7018 
11 31 7018 
11 32 7018 
11 33 7018 
11 34 7018 
11 35 7018 
11 36 7018 
11 37 7018 
11 38 7012 
11 39 7018 
11 40 7018 
11 41 7018 
11 42 7018 
11 43 7018 
11 44 7018 
11 45 7018 
11 46 7018 
11 47 7018 
11 48 7018 
11 49 7018 
11 50 7012 
11 51 7018 
11 52 7018 
11 53 7018 
11 54 7018 
11 55 7018 
11 56 7018 
11 57 7018 
11 58 7018 
11 59 7018 
11 60 7018 
11 61 7012 
11 62 7018 
11 63 7018 
11 64 7018 
11 65 7018 
11 66 7018 
11 67 7018 
11 68 7018 
11 69 7018 
11 70 7018 
11 71 7012 
11 72 7018 
11 73 7018 
11 74 7018 
11 75 7018 
11 76 7018 
11 77 7018 
11 78 7018 
11 79 7018 
11 80 7012 
11 81 7018 
11 82 7018 
11 83 7018 
11 84 7018 
11 85 7018 
11 86 7018 
11 87 7018 
11 88 7012 
11 89 7018 
11 90 7018 
11 91 7018 
11 92 7018 
11 93 7018 
11 94 7018 
11 95 7012 
11 96 7018 
11 97 7018 
11 98 7018 
11 99 7018 
11 100 7018 
11 101 7012 
11 102 7018 
11 103 7018 
11 104 7018 
11 105 7018 
11 106 7018 
11 107 7018 
11 108 7018 
11 109 7018 
11 110 7018 
11 111 7018 
11 112 7012 
11 113 7012 
11 114 7012 
11 115 7012 
11 116 7018 
11 117 7018 
11 118 7018 
11 119 7018 
11 120 7018 
11 121 7018 
11 122 -3509 
11 123 -7018 
11 124 -14036 
11 125 -28072 
11 126 3509 
11 127 7018 
11 128 14036 
11 129 28072 
11 130 98223 
12 13 7012 
12 14 7018 
12 15 7018 
12 16 7018 
12 17 7018 
12 18 7018 
12 19 7018 
12 20 7018 
12 21 7018 
12 22 7018 
12 23 7018 
12 24 7018 
12 25 7018 
12 26 7012 
12 27 7018 
12 28 7018 
12 29 7018 
12 30 7018 
12 31 7018 
12 32 7018 
12 33 7018 
12 34 7018 
12 35 7018 
12 36 7018 
12 37 7018 
12 38 7018 
12 39 7012 
12 40 7018 
12 41 7018 
12 42 7018 
12 43 7018 
12 44 7018 
12 45 7018 
12 46 7018 
12 47 7018 
12 48 7018 
12 49 7018 
12 50 7018 
12 51 7012 
12 52 7018 
12 53 7018 
12 54 7018 
12 55 7018 
12 56 7018 
12 57 7018 
12 58 7018 
12 59 7018 
12 60 7018 
12 61 7018 
12 62 7012 
12 63 7018 
12 64 7018 
12 65 7018 
12 66 7018 
12 67 7018 
12 68 7018 
12 69 7018 
12 70 7018 
12 71 7018 
12 72 7012 
12 73 7018 
12 74 7018 
12 75 7018 
12 76 7018 
12 77 7018 
12 78 7018 
12 79 7018 
12 80 7018 
12 81 7012 
12 82 7018 
12 83 7018 
12 84 7018 
12 85 7018 
12 86 7018 
12 87 7018 
12 88 7018 
12 89 7012 
12 90 7018 
12 91 7018 
12 92 7018 
12 93 7018 
12 94 7018 
12 95 7018 
12 96 7012 
12 97 7018 
12 98 7018 
12 99 7018 
12 100 7018 
12 101 7018 
12 102 7012 
12 103 7018 
12 104 7018 
12 105 7018 
12 106 7018 
12 107 7012 
12 108 7018 
12 109 7018 
12 110 7018 
12 111 7018 
12 112 7018 
12 113 7018 
12 114 7018 
12 115 7018 
12 116 7012 
12 117 7012 
12 118 7012 
12 119 7018 
12 120 7018 
12 121 7018 
12 122 -3509 
12 123 -7018 
12 124 -14036 
12 125 -28072 
12 126 3509 
12 127 7018 
12 128 14036 
12 129 28072 
12 130 98223 
13 14 7012 
13 15 7018 
13 16 7018 
13 17 7018 
13 18 7018 
13 19 7018 
13 20 7018 
13 21 7018 
13 22 7018 
13 23 7018 
13 24 7018 
13 25 7018 
13 26 7018 
13 27 7012 
13 28 7018 
13 29 7018 
13 30 7018 
13 31 7018 
13 32 7018 
13 33 7018 
13 34 7018 
13 35 7018 
13 36 7018 
13 37 7018 
13 38 7018 
13 39 7018 
13 40 7012 
13 41 7018 
13 42 7018 
13 43 7018 
13 44 7018 
13 45 7018 
13 46 7018 
13 47 7018 
13 48 7018 
13 49 7018 
13 50 7018 
13 51 7018 
13 52 7012 
13 53 7018 
13 54 7018 
13 55 7018 
13 56 7018 
13 57 7018 
13 58 7018 
13 59 7018 
13 60 7018 
13 61 7018 
13 62 7018 
13 63 7012 
13 64 7018 
13 65 7018 
13 66 7018 
13 67 7018 
13 68 7018 
13 69 7018 
13 70 7018 
13 71 7018 
13 72 7018 
13 73 7012 
13 74 7018 
13 75 7018 
13 76 7018 
13 77 7018 
13 78 7018 
13 79 7018 
13 80 7018 
13 81 7018 
13 82 7012 
13 83 7018 
13 84 7018 
13 85 7018 
13 86 7018 
13 87 7018 
13 88 7018 
13 89 7018 
13 90 7012 
13 91 7018 
13 92 7018 
13 93 7018 
13 94 7018 
13 95 7018 
13 96 7018 
13 97 7012 
13 98 7018 
13 99 7018 
13 100 7018 
13 101 7018 
13 102 7018 
13 103 7012 
13 104 7018 
13 105 7018 
13 106 7018 
13 107 7018 
13 108 7012 
13 109 7018 
13 110 7018 
13 111 7018 
13 112 7012 
13 113 7018 
13 114 7018 
13 115 7018 
13 116 7018 
13 117 7018 
13 118 7018 
13 119 7012 
13 120 7012 
13 121 7018 
13 122 -3509 
13 123 -7018 
13 124 -14036 
13 125 -28072 
13 126 3509 
13 127 7018 
13 128 14036 
13 129 28072 
13 130 98223 
14 15 7012 
14 16 7018 
14 17 7018 
14 18 7018 
14 19 7018 
14 20 7018 
14 21 7018 
14 22 7018 
14 23 7018 
14 24 7018 
14 25 7018 
14 26 7018 
14 27 7018 
14 28 7012 
14 29 7018 
14 30 7018 
14 31 7018 
14 32 7018 
14 33 7018 
14 34 7018 
14 35 7018 
14 36 7018 
14 37 7018 
14 38 7018 
14 39 7018 
14 40 7018 
14 41 7012 
14 42 7018 
14 43 7018 
14 44 7018 
14 45 7018 
14 46 7018 
14 47 7018 
14 48 7018 
14 49 7018 
14 50 7018 
14 51 7018 
14 52 7018 
14 53 7012 
14 54 7018 
14 55 7018 
14 56 7018 
14 57 7018 
14 58 7018 
14 59 7018 
14 60 7018 
14 61 7018 
14 62 7018 
14 63 7018 
14 64 7012 
14 65 7018 
14 66 7018 
14 67 7018 
14 68 7018 
14 69 7018 
14 70 7018 
14 71 7018 
14 72 7018 
14 73 7018 
14 74 7012 
14 75 7018 
14 76 7018 
14 77 7018 
14 78 7018 
14 79 7018 
14 80 7018 
14 81 7018 
14 82 7018 
14 83 7012 
14 84 7018 
14 85 7018 
14 86 7018 
14 87 7018 
14 88 7018 
14 89 7018 
14 90 7018 
14 91 7012 
14 92 7018 
14 93 7018 
14 94 7018 
14 95 7018 
14 96 7018 
14 97 7018 
14 98 7012 
14 99 7018 
14 100 7018 
14 101 7018 
14 102 7018 
14 103 7018 
14 104 7012 
14 105 7018 
14 106 7018 
14 107 7018 
14 108 7018 
14 109 7012 
14 110 7018 
14 111 7018 
14 112 7018 
14 113 7012 
14 114 7018 
14 115 7018 
14 116 7012 
14 117 7018 
14 118 7018 
14 119 7018 
14 120 7018 
14 121 7012 
14 122 -3509 
14 123 -7018 
14 124 -14036 
14 125 -28072 
14 126 3509 
14 127 7018 
14 128 14036 
14 129 28072 
14 130 98223 
15 16 7012 
15 17 7018 
15 18 7018 
15 19 7018 
15 20 7018 
15 21 7018 
15 22 7018 
15 23 7018 
15 24 7018 
15 25 7018 
15 26 7018 
15 27 7018 
15 28 7018 
15 29 7012 
15 30 7018 
15 31 7018 
15 32 7018 
15 33 7018 
15 34 7018 
15 35 7018 
15 36 7018 
15 37 7018 
15 38 7018 
15 39 7018 
15 40 7018 
15 41 7018 
