302 45451
1 223 67 
1 224 67 
1 225 67 
1 226 67 
1 227 67 
1 228 67 
1 229 67 
1 230 67 
1 231 67 
1 232 67 
1 233 67 
1 234 67 
1 235 67 
1 236 67 
1 237 67 
1 238 67 
1 239 67 
1 240 67 
1 241 67 
1 242 67 
1 243 67 
1 244 67 
1 245 67 
1 246 67 
1 247 67 
1 248 67 
1 249 67 
1 250 67 
1 251 67 
1 252 67 
1 253 67 
1 254 67 
1 255 67 
1 256 67 
1 257 67 
1 258 67 
1 259 67 
1 260 67 
1 261 67 
1 262 67 
1 263 67 
1 264 67 
1 265 67 
1 266 67 
1 267 67 
1 268 67 
1 269 67 
1 270 67 
1 271 67 
1 272 67 
1 273 67 
1 274 67 
1 275 67 
1 276 67 
1 277 67 
1 278 67 
1 279 67 
1 280 67 
1 281 67 
1 282 67 
1 283 67 
1 284 67 
1 285 67 
1 286 67 
1 287 67 
1 288 67 
1 289 67 
1 290 67 
1 291 67 
1 292 67 
1 293 67 
1 294 67 
1 295 67 
1 296 67 
1 297 67 
1 298 67 
1 299 67 
1 300 67 
1 301 67 
1 302 -19765 
2 3 66 
2 4 67 
2 5 67 
2 6 67 
2 7 67 
2 8 67 
2 9 67 
2 10 67 
2 11 67 
2 12 67 
2 13 67 
2 14 67 
2 15 67 
2 16 67 
2 17 67 
2 18 67 
2 19 67 
2 20 67 
2 21 67 
2 22 67 
2 23 67 
2 24 67 
2 25 67 
2 26 67 
2 27 67 
2 28 67 
2 29 67 
2 30 67 
2 31 67 
2 32 67 
2 33 67 
2 34 67 
2 35 67 
2 36 67 
2 37 67 
2 38 67 
2 39 67 
2 40 67 
2 41 67 
2 42 67 
2 43 67 
2 44 67 
2 45 67 
2 46 67 
2 47 67 
2 48 67 
2 49 66 
2 50 66 
2 51 66 
2 52 66 
2 53 66 
2 54 66 
2 55 66 
2 56 66 
2 57 66 
2 58 66 
2 59 66 
2 60 66 
2 61 66 
2 62 66 
2 63 66 
2 64 66 
2 65 66 
2 66 66 
2 67 66 
2 68 66 
2 69 66 
2 70 66 
2 71 67 
2 72 67 
2 73 67 
2 74 67 
2 75 67 
2 76 67 
2 77 67 
2 78 67 
2 79 67 
2 80 67 
2 81 67 
2 82 67 
2 83 67 
2 84 67 
2 85 67 
2 86 67 
2 87 67 
2 88 67 
2 89 67 
2 90 67 
2 91 67 
2 92 67 
2 93 67 
2 94 67 
2 95 67 
2 96 67 
2 97 67 
2 98 67 
2 99 67 
2 100 67 
2 101 67 
2 102 67 
2 103 67 
2 104 67 
2 105 67 
2 106 67 
2 107 67 
2 108 67 
2 109 67 
2 110 67 
2 111 67 
2 112 67 
2 113 67 
2 114 67 
2 115 67 
2 116 67 
2 117 67 
2 118 67 
2 119 67 
2 120 67 
2 121 67 
2 122 67 
2 123 67 
2 124 67 
2 125 67 
2 126 67 
2 127 67 
2 128 67 
2 129 67 
2 130 67 
2 131 67 
2 132 67 
2 133 67 
2 134 67 
2 135 67 
2 136 67 
2 137 67 
2 138 67 
2 139 67 
2 140 67 
2 141 67 
2 142 67 
2 143 67 
2 144 67 
2 145 67 
2 146 67 
2 147 67 
2 148 67 
2 149 67 
2 150 67 
2 151 67 
2 152 67 
2 153 67 
2 154 67 
2 155 67 
2 156 67 
2 157 67 
2 158 67 
2 159 67 
2 160 67 
2 161 67 
2 162 67 
2 163 67 
2 164 67 
2 165 67 
2 166 67 
2 167 67 
2 168 67 
2 169 67 
2 170 67 
2 171 67 
2 172 67 
2 173 67 
2 174 67 
2 175 67 
2 176 67 
2 177 67 
2 178 67 
2 179 67 
2 180 67 
2 181 67 
2 182 67 
2 183 67 
2 184 67 
2 185 67 
2 186 67 
2 187 67 
2 188 67 
2 189 67 
2 190 67 
2 191 67 
2 192 67 
2 193 67 
2 194 67 
2 195 67 
2 196 67 
2 197 67 
2 198 67 
2 199 67 
2 200 67 
2 201 67 
2 202 67 
2 203 67 
2 204 67 
2 205 67 
2 206 67 
2 207 67 
2 208 67 
2 209 67 
2 210 67 
2 211 67 
2 212 67 
2 213 67 
2 214 67 
2 215 67 
2 216 67 
2 217 67 
2 218 67 
2 219 67 
2 220 67 
2 221 67 
2 222 67 
2 223 67 
2 224 67 
2 225 67 
2 226 67 
2 227 67 
2 228 67 
2 229 67 
2 230 67 
2 231 67 
2 232 67 
2 233 67 
2 234 67 
2 235 67 
2 236 67 
2 237 67 
2 238 67 
2 239 67 
2 240 67 
2 241 67 
2 242 67 
2 243 67 
2 244 67 
2 245 67 
2 246 67 
2 247 67 
2 248 67 
2 249 67 
2 250 67 
2 251 67 
2 252 67 
2 253 67 
2 254 67 
2 255 67 
2 256 67 
2 257 67 
2 258 67 
2 259 67 
2 260 67 
2 261 67 
2 262 67 
2 263 67 
2 264 67 
2 265 67 
2 266 67 
2 267 67 
2 268 67 
2 269 67 
2 270 67 
2 271 67 
2 272 67 
2 273 67 
2 274 67 
2 275 67 
2 276 67 
2 277 67 
2 278 67 
2 279 67 
2 280 67 
2 281 67 
2 282 67 
2 283 67 
2 284 67 
2 285 67 
2 286 67 
2 287 67 
2 288 67 
2 289 67 
2 290 67 
2 291 67 
2 292 67 
2 293 67 
2 294 67 
2 295 67 
2 296 67 
2 297 67 
2 298 67 
2 299 67 
2 300 67 
2 301 67 
2 302 -19765 
3 4 66 
3 5 67 
3 6 67 
3 7 67 
3 8 67 
3 9 67 
3 10 67 
3 11 67 
3 12 67 
3 13 67 
3 14 67 
3 15 67 
3 16 67 
3 17 67 
3 18 67 
3 19 67 
3 20 67 
3 21 67 
3 22 67 
3 23 67 
3 24 67 
3 25 67 
3 26 66 
3 27 67 
3 28 67 
3 29 67 
3 30 67 
3 31 67 
3 32 67 
3 33 67 
3 34 67 
3 35 67 
3 36 67 
3 37 67 
3 38 67 
3 39 67 
3 40 67 
3 41 67 
3 42 67 
3 43 67 
3 44 67 
3 45 67 
3 46 67 
3 47 67 
3 48 67 
3 49 67 
3 50 67 
3 51 67 
3 52 67 
3 53 67 
3 54 67 
3 55 67 
3 56 67 
3 57 67 
3 58 67 
3 59 67 
3 60 67 
3 61 67 
3 62 67 
3 63 67 
3 64 67 
3 65 67 
3 66 67 
3 67 67 
3 68 67 
3 69 67 
3 70 67 
3 71 66 
3 72 66 
3 73 66 
3 74 66 
3 75 66 
3 76 66 
3 77 66 
3 78 66 
3 79 66 
3 80 66 
3 81 66 
3 82 66 
3 83 66 
3 84 66 
3 85 66 
3 86 66 
3 87 66 
3 88 66 
3 89 66 
3 90 66 
3 91 66 
3 92 67 
3 93 67 
3 94 67 
3 95 67 
3 96 67 
3 97 67 
3 98 67 
3 99 67 
3 100 67 
3 101 67 
3 102 67 
3 103 67 
3 104 67 
3 105 67 
3 106 67 
3 107 67 
3 108 67 
3 109 67 
3 110 67 
3 111 67 
3 112 67 
3 113 67 
3 114 67 
3 115 67 
3 116 67 
3 117 67 
3 118 67 
3 119 67 
3 120 67 
3 121 67 
3 122 67 
3 123 67 
3 124 67 
3 125 67 
3 126 67 
3 127 67 
3 128 67 
3 129 67 
3 130 67 
3 131 67 
3 132 67 
3 133 67 
3 134 67 
3 135 67 
3 136 67 
3 137 67 
3 138 67 
3 139 67 
3 140 67 
3 141 67 
3 142 67 
3 143 67 
3 144 67 
3 145 67 
3 146 67 
3 147 67 
3 148 67 
3 149 67 
3 150 67 
3 151 67 
3 152 67 
3 153 67 
3 154 67 
3 155 67 
3 156 67 
3 157 67 
3 158 67 
3 159 67 
3 160 67 
3 161 67 
3 162 67 
3 163 67 
3 164 67 
3 165 67 
3 166 67 
3 167 67 
3 168 67 
3 169 67 
3 170 67 
3 171 67 
3 172 67 
3 173 67 
3 174 67 
3 175 67 
3 176 67 
3 177 67 
3 178 67 
3 179 67 
3 180 67 
3 181 67 
3 182 67 
3 183 67 
3 184 67 
3 185 67 
3 186 67 
3 187 67 
3 188 67 
3 189 67 
3 190 67 
3 191 67 
3 192 67 
3 193 67 
3 194 67 
3 195 67 
3 196 67 
3 197 67 
3 198 67 
3 199 67 
3 200 67 
3 201 67 
3 202 67 
3 203 67 
3 204 67 
3 205 67 
3 206 67 
3 207 67 
3 208 67 
3 209 67 
3 210 67 
3 211 67 
3 212 67 
3 213 67 
3 214 67 
3 215 67 
3 216 67 
3 217 67 
3 218 67 
3 219 67 
3 220 67 
3 221 67 
3 222 67 
3 223 67 
3 224 67 
3 225 67 
3 226 67 
3 227 67 
3 228 67 
3 229 67 
3 230 67 
3 231 67 
3 232 67 
3 233 67 
3 234 67 
3 235 67 
3 236 67 
3 237 67 
3 238 67 
3 239 67 
3 240 67 
3 241 67 
3 242 67 
3 243 67 
3 244 67 
3 245 67 
3 246 67 
3 247 67 
3 248 67 
3 249 67 
3 250 67 
3 251 67 
3 252 67 
3 253 67 
3 254 67 
3 255 67 
3 256 67 
3 257 67 
3 258 67 
3 259 67 
3 260 67 
3 261 67 
3 262 67 
3 263 67 
3 264 67 
3 265 67 
3 266 67 
3 267 67 
3 268 67 
3 269 67 
3 270 67 
3 271 67 
3 272 67 
3 273 67 
3 274 67 
3 275 67 
3 276 67 
3 277 67 
3 278 67 
3 279 67 
3 280 67 
3 281 67 
3 282 67 
3 283 67 
3 284 67 
3 285 67 
3 286 67 
3 287 67 
3 288 67 
3 289 67 
3 290 67 
3 291 67 
3 292 67 
3 293 67 
3 294 67 
3 295 67 
3 296 67 
3 297 67 
3 298 67 
3 299 67 
3 300 67 
3 301 67 
3 302 -19765 
4 5 66 
4 6 67 
4 7 67 
4 8 67 
4 9 67 
4 10 67 
4 11 67 
4 12 67 
4 13 67 
4 14 67 
4 15 67 
4 16 67 
4 17 67 
4 18 67 
4 19 67 
4 20 67 
4 21 67 
4 22 67 
4 23 67 
4 24 67 
4 25 67 
4 26 67 
4 27 66 
4 28 67 
4 29 67 
4 30 67 
4 31 67 
4 32 67 
4 33 67 
4 34 67 
4 35 67 
4 36 67 
4 37 67 
4 38 67 
4 39 67 
4 40 67 
4 41 67 
4 42 67 
4 43 67 
4 44 67 
4 45 67 
4 46 67 
4 47 67 
4 48 67 
4 49 66 
4 50 67 
4 51 67 
4 52 67 
4 53 67 
4 54 67 
4 55 67 
4 56 67 
4 57 67 
4 58 67 
4 59 67 
4 60 67 
4 61 67 
4 62 67 
4 63 67 
4 64 67 
4 65 67 
4 66 67 
4 67 67 
4 68 67 
4 69 67 
4 70 67 
4 71 67 
4 72 67 
4 73 67 
4 74 67 
4 75 67 
4 76 67 
4 77 67 
4 78 67 
4 79 67 
4 80 67 
4 81 67 
4 82 67 
4 83 67 
4 84 67 
4 85 67 
4 86 67 
4 87 67 
4 88 67 
4 89 67 
4 90 67 
4 91 67 
4 92 66 
4 93 66 
4 94 66 
4 95 66 
4 96 66 
4 97 66 
4 98 66 
4 99 66 
4 100 66 
4 101 66 
4 102 66 
4 103 66 
4 104 66 
4 105 66 
4 106 66 
4 107 66 
4 108 66 
4 109 66 
4 110 66 
4 111 66 
4 112 67 
4 113 67 
4 114 67 
4 115 67 
4 116 67 
4 117 67 
4 118 67 
4 119 67 
4 120 67 
4 121 67 
4 122 67 
4 123 67 
4 124 67 
4 125 67 
4 126 67 
4 127 67 
4 128 67 
4 129 67 
4 130 67 
4 131 67 
4 132 67 
4 133 67 
4 134 67 
4 135 67 
4 136 67 
4 137 67 
4 138 67 
4 139 67 
4 140 67 
4 141 67 
4 142 67 
4 143 67 
4 144 67 
4 145 67 
4 146 67 
4 147 67 
4 148 67 
4 149 67 
4 150 67 
4 151 67 
4 152 67 
4 153 67 
4 154 67 
4 155 67 
4 156 67 
4 157 67 
4 158 67 
4 159 67 
4 160 67 
4 161 67 
4 162 67 
4 163 67 
4 164 67 
4 165 67 
4 166 67 
4 167 67 
4 168 67 
4 169 67 
4 170 67 
4 171 67 
4 172 67 
4 173 67 
4 174 67 
4 175 67 
4 176 67 
4 177 67 
4 178 67 
4 179 67 
4 180 67 
4 181 67 
4 182 67 
4 183 67 
4 184 67 
4 185 67 
4 186 67 
4 187 67 
4 188 67 
4 189 67 
4 190 67 
4 191 67 
4 192 67 
4 193 67 
4 194 67 
4 195 67 
4 196 67 
4 197 67 
4 198 67 
4 199 67 
4 200 67 
4 201 67 
4 202 67 
4 203 67 
4 204 67 
4 205 67 
4 206 67 
4 207 67 
4 208 67 
4 209 67 
4 210 67 
4 211 67 
4 212 67 
4 213 67 
4 214 67 
4 215 67 
4 216 67 
4 217 67 
4 218 67 
4 219 67 
4 220 67 
4 221 67 
4 222 67 
4 223 67 
4 224 67 
4 225 67 
4 226 67 
4 227 67 
4 228 67 
4 229 67 
4 230 67 
4 231 67 
4 232 67 
4 233 67 
4 234 67 
4 235 67 
4 236 67 
4 237 67 
4 238 67 
4 239 67 
4 240 67 
4 241 67 
4 242 67 
4 243 67 
4 244 67 
4 245 67 
4 246 67 
4 247 67 
4 248 67 
4 249 67 
4 250 67 
4 251 67 
4 252 67 
4 253 67 
4 254 67 
4 255 67 
4 256 67 
4 257 67 
4 258 67 
4 259 67 
4 260 67 
4 261 67 
4 262 67 
4 263 67 
4 264 67 
4 265 67 
4 266 67 
4 267 67 
4 268 67 
4 269 67 
4 270 67 
4 271 67 
4 272 67 
4 273 67 
4 274 67 
4 275 67 
4 276 67 
4 277 67 
4 278 67 
4 279 67 
4 280 67 
4 281 67 
4 282 67 
4 283 67 
4 284 67 
4 285 67 
4 286 67 
4 287 67 
4 288 67 
4 289 67 
4 290 67 
4 291 67 
4 292 67 
4 293 67 
4 294 67 
4 295 67 
4 296 67 
4 297 67 
4 298 67 
4 299 67 
4 300 67 
4 301 67 
4 302 -19765 
5 6 66 
5 7 67 
5 8 67 
5 9 67 
5 10 67 
5 11 67 
5 12 67 
5 13 67 
5 14 67 
5 15 67 
5 16 67 
5 17 67 
5 18 67 
5 19 67 
5 20 67 
5 21 67 
5 22 67 
5 23 67 
5 24 67 
5 25 67 
5 26 67 
5 27 67 
5 28 66 
5 29 67 
5 30 67 
5 31 67 
5 32 67 
5 33 67 
5 34 67 
5 35 67 
5 36 67 
5 37 67 
5 38 67 
5 39 67 
5 40 67 
5 41 67 
5 42 67 
5 43 67 
5 44 67 
5 45 67 
5 46 67 
5 47 67 
5 48 67 
5 49 67 
5 50 66 
5 51 67 
5 52 67 
5 53 67 
5 54 67 
5 55 67 
5 56 67 
5 57 67 
5 58 67 
5 59 67 
5 60 67 
5 61 67 
5 62 67 
5 63 67 
5 64 67 
5 65 67 
5 66 67 
5 67 67 
5 68 67 
5 69 67 
5 70 67 
5 71 66 
5 72 67 
5 73 67 
5 74 67 
5 75 67 
5 76 67 
5 77 67 
5 78 67 
5 79 67 
5 80 67 
5 81 67 
5 82 67 
5 83 67 
5 84 67 
5 85 67 
5 86 67 
5 87 67 
5 88 67 
5 89 67 
5 90 67 
5 91 67 
5 92 67 
5 93 67 
5 94 67 
5 95 67 
5 96 67 
5 97 67 
5 98 67 
5 99 67 
5 100 67 
5 101 67 
5 102 67 
5 103 67 
5 104 67 
5 105 67 
5 106 67 
5 107 67 
5 108 67 
5 109 67 
5 110 67 
5 111 67 
5 112 66 
5 113 66 
5 114 66 
5 115 66 
5 116 66 
5 117 66 
5 118 66 
5 119 66 
5 120 66 
5 121 66 
5 122 66 
5 123 66 
5 124 66 
5 125 66 
5 126 66 
5 127 66 
5 128 66 
5 129 66 
5 130 66 
5 131 67 
5 132 67 
5 133 67 
5 134 67 
5 135 67 
5 136 67 
5 137 67 
5 138 67 
5 139 67 
5 140 67 
5 141 67 
5 142 67 
5 143 67 
5 144 67 
5 145 67 
5 146 67 
5 147 67 
5 148 67 
5 149 67 
5 150 67 
5 151 67 
5 152 67 
5 153 67 
5 154 67 
5 155 67 
5 156 67 
5 157 67 
5 158 67 
5 159 67 
5 160 67 
5 161 67 
5 162 67 
5 163 67 
5 164 67 
5 165 67 
5 166 67 
5 167 67 
5 168 67 
5 169 67 
5 170 67 
5 171 67 
5 172 67 
5 173 67 
5 174 67 
5 175 67 
5 176 67 
5 177 67 
5 178 67 
5 179 67 
5 180 67 
5 181 67 
5 182 67 
5 183 67 
5 184 67 
5 185 67 
5 186 67 
5 187 67 
5 188 67 
5 189 67 
5 190 67 
5 191 67 
5 192 67 
5 193 67 
5 194 67 
5 195 67 
5 196 67 
5 197 67 
5 198 67 
5 199 67 
5 200 67 
5 201 67 
5 202 67 
5 203 67 
5 204 67 
5 205 67 
5 206 67 
5 207 67 
5 208 67 
5 209 67 
5 210 67 
5 211 67 
5 212 67 
5 213 67 
5 214 67 
5 215 67 
5 216 67 
5 217 67 
5 218 67 
5 219 67 
5 220 67 
5 221 67 
5 222 67 
5 223 67 
5 224 67 
5 225 67 
5 226 67 
5 227 67 
5 228 67 
5 229 67 
5 230 67 
5 231 67 
5 232 67 
5 233 67 
5 234 67 
5 235 67 
5 236 67 
5 237 67 
5 238 67 
5 239 67 
5 240 67 
5 241 67 
5 242 67 
5 243 67 
5 244 67 
5 245 67 
5 246 67 
5 247 67 
5 248 67 
5 249 67 
5 250 67 
5 251 67 
5 252 67 
5 253 67 
5 254 67 
5 255 67 
5 256 67 
5 257 67 
5 258 67 
5 259 67 
5 260 67 
5 261 67 
5 262 67 
5 263 67 
5 264 67 
5 265 67 
5 266 67 
5 267 67 
5 268 67 
5 269 67 
5 270 67 
5 271 67 
5 272 67 
5 273 67 
5 274 67 
5 275 67 
5 276 67 
5 277 67 
5 278 67 
5 279 67 
5 280 67 
5 281 67 
5 282 67 
5 283 67 
5 284 67 
5 285 67 
5 286 67 
5 287 67 
5 288 67 
5 289 67 
5 290 67 
5 291 67 
5 292 67 
5 293 67 
5 294 67 
5 295 67 
5 296 67 
5 297 67 
5 298 67 
5 299 67 
5 300 67 
5 301 67 
5 302 -19765 
6 7 66 
6 8 67 
6 9 67 
6 10 67 
6 11 67 
6 12 67 
6 13 67 
6 14 67 
6 15 67 
6 16 67 
6 17 67 
6 18 67 
6 19 67 
6 20 67 
6 21 67 
6 22 67 
6 23 67 
6 24 67 
6 25 67 
6 26 67 
6 27 67 
6 28 67 
6 29 66 
6 30 67 
6 31 67 
6 32 67 
6 33 67 
6 34 67 
6 35 67 
6 36 67 
6 37 67 
6 38 67 
6 39 67 
6 40 67 
6 41 67 
6 42 67 
6 43 67 
6 44 67 
6 45 67 
6 46 67 
6 47 67 
6 48 67 
6 49 67 
6 50 67 
6 51 66 
6 52 67 
6 53 67 
6 54 67 
6 55 67 
6 56 67 
6 57 67 
6 58 67 
6 59 67 
6 60 67 
6 61 67 
6 62 67 
6 63 67 
6 64 67 
6 65 67 
6 66 67 
6 67 67 
6 68 67 
6 69 67 
6 70 67 
6 71 67 
6 72 66 
6 73 67 
6 74 67 
6 75 67 
6 76 67 
6 77 67 
6 78 67 
6 79 67 
6 80 67 
6 81 67 
6 82 67 
6 83 67 
6 84 67 
6 85 67 
6 86 67 
6 87 67 
6 88 67 
6 89 67 
6 90 67 
6 91 67 
6 92 66 
6 93 67 
6 94 67 
6 95 67 
6 96 67 
6 97 67 
6 98 67 
6 99 67 
6 100 67 
6 101 67 
6 102 67 
6 103 67 
6 104 67 
6 105 67 
6 106 67 
6 107 67 
6 108 67 
6 109 67 
6 110 67 
6 111 67 
6 112 67 
6 113 67 
6 114 67 
6 115 67 
6 116 67 
6 117 67 
6 118 67 
6 119 67 
6 120 67 
6 121 67 
6 122 67 
6 123 67 
6 124 67 
6 125 67 
6 126 67 
6 127 67 
6 128 67 
6 129 67 
6 130 67 
6 131 66 
6 132 66 
6 133 66 
6 134 66 
6 135 66 
6 136 66 
6 137 66 
6 138 66 
6 139 66 
6 140 66 
6 141 66 
6 142 66 
6 143 66 
6 144 66 
6 145 66 
6 146 66 
6 147 66 
6 148 66 
6 149 67 
6 150 67 
6 151 67 
6 152 67 
6 153 67 
6 154 67 
6 155 67 
6 156 67 
6 157 67 
6 158 67 
6 159 67 
6 160 67 
6 161 67 
6 162 67 
6 163 67 
6 164 67 
6 165 67 
6 166 67 
6 167 67 
6 168 67 
6 169 67 
6 170 67 
6 171 67 
6 172 67 
6 173 67 
6 174 67 
6 175 67 
6 176 67 
6 177 67 
6 178 67 
6 179 67 
6 180 67 
6 181 67 
6 182 67 
6 183 67 
6 184 67 
6 185 67 
6 186 67 
6 187 67 
6 188 67 
6 189 67 
6 190 67 
6 191 67 
6 192 67 
6 193 67 
6 194 67 
6 195 67 
6 196 67 
6 197 67 
6 198 67 
6 199 67 
6 200 67 
6 201 67 
6 202 67 
6 203 67 
6 204 67 
6 205 67 
6 206 67 
6 207 67 
6 208 67 
6 209 67 
6 210 67 
6 211 67 
6 212 67 
6 213 67 
6 214 67 
6 215 67 
6 216 67 
6 217 67 
6 218 67 
6 219 67 
6 220 67 
6 221 67 
6 222 67 
6 223 67 
6 224 67 
6 225 67 
6 226 67 
6 227 67 
6 228 67 
6 229 67 
6 230 67 
6 231 67 
6 232 67 
6 233 67 
6 234 67 
6 235 67 
6 236 67 
6 237 67 
6 238 67 
6 239 67 
6 240 67 
6 241 67 
6 242 67 
6 243 67 
6 244 67 
6 245 67 
6 246 67 
6 247 67 
6 248 67 
6 249 67 
6 250 67 
6 251 67 
6 252 67 
6 253 67 
6 254 67 
6 255 67 
6 256 67 
6 257 67 
6 258 67 
6 259 67 
6 260 67 
6 261 67 
6 262 67 
6 263 67 
6 264 67 
6 265 67 
6 266 67 
6 267 67 
6 268 67 
6 269 67 
6 270 67 
6 271 67 
6 272 67 
6 273 67 
6 274 67 
6 275 67 
6 276 67 
6 277 67 
6 278 67 
6 279 67 
6 280 67 
6 281 67 
6 282 67 
6 283 67 
6 284 67 
6 285 67 
6 286 67 
6 287 67 
6 288 67 
6 289 67 
6 290 67 
6 291 67 
6 292 67 
6 293 67 
6 294 67 
6 295 67 
6 296 67 
6 297 67 
6 298 67 
6 299 67 
6 300 67 
6 301 67 
6 302 -19765 
7 8 66 
7 9 67 
7 10 67 
7 11 67 
7 12 67 
7 13 67 
7 14 67 
7 15 67 
7 16 67 
7 17 67 
7 18 67 
7 19 67 
7 20 67 
7 21 67 
7 22 67 
7 23 67 
7 24 67 
7 25 67 
7 26 67 
7 27 67 
7 28 67 
7 29 67 
7 30 66 
7 31 67 
7 32 67 
7 33 67 
7 34 67 
7 35 67 
7 36 67 
7 37 67 
7 38 67 
7 39 67 
7 40 67 
7 41 67 
7 42 67 
7 43 67 
7 44 67 
7 45 67 
7 46 67 
7 47 67 
7 48 67 
7 49 67 
7 50 67 
7 51 67 
7 52 66 
7 53 67 
7 54 67 
7 55 67 
7 56 67 
7 57 67 
7 58 67 
7 59 67 
7 60 67 
7 61 67 
7 62 67 
7 63 67 
7 64 67 
7 65 67 
7 66 67 
7 67 67 
7 68 67 
7 69 67 
7 70 67 
7 71 67 
7 72 67 
7 73 66 
7 74 67 
7 75 67 
7 76 67 
7 77 67 
7 78 67 
7 79 67 
7 80 67 
7 81 67 
7 82 67 
7 83 67 
7 84 67 
7 85 67 
7 86 67 
7 87 67 
7 88 67 
7 89 67 
7 90 67 
7 91 67 
7 92 67 
7 93 66 
7 94 67 
7 95 67 
7 96 67 
7 97 67 
7 98 67 
7 99 67 
7 100 67 
7 101 67 
7 102 67 
7 103 67 
7 104 67 
7 105 67 
7 106 67 
7 107 67 
7 108 67 
7 109 67 
7 110 67 
7 111 67 
7 112 66 
7 113 67 
7 114 67 
7 115 67 
7 116 67 
7 117 67 
7 118 67 
7 119 67 
7 120 67 
7 121 67 
7 122 67 
7 123 67 
7 124 67 
7 125 67 
7 126 67 
7 127 67 
7 128 67 
7 129 67 
7 130 67 
7 131 67 
7 132 67 
7 133 67 
7 134 67 
7 135 67 
7 136 67 
7 137 67 
7 138 67 
7 139 67 
7 140 67 
7 141 67 
7 142 67 
7 143 67 
7 144 67 
7 145 67 
7 146 67 
7 147 67 
7 148 67 
7 149 66 
7 150 66 
7 151 66 
7 152 66 
7 153 66 
7 154 66 
7 155 66 
7 156 66 
7 157 66 
7 158 66 
7 159 66 
7 160 66 
7 161 66 
7 162 66 
7 163 66 
7 164 66 
7 165 66 
7 166 67 
7 167 67 
7 168 67 
7 169 67 
7 170 67 
7 171 67 
7 172 67 
7 173 67 
7 174 67 
7 175 67 
7 176 67 
7 177 67 
7 178 67 
7 179 67 
7 180 67 
7 181 67 
7 182 67 
7 183 67 
7 184 67 
7 185 67 
7 186 67 
7 187 67 
7 188 67 
7 189 67 
7 190 67 
7 191 67 
7 192 67 
7 193 67 
7 194 67 
7 195 67 
7 196 67 
7 197 67 
7 198 67 
7 199 67 
7 200 67 
7 201 67 
7 202 67 
7 203 67 
7 204 67 
7 205 67 
7 206 67 
7 207 67 
7 208 67 
7 209 67 
7 210 67 
7 211 67 
7 212 67 
